devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-29T03:51:54.082,26368.0,0089PS06CT12017-07-29T03:51:5261,6416.0,2017-07-29T03:51:52.025,36.96,inch,343.0,ms,195.86,inch,FC300008,36.8,inch,24.8,8.4,-9.0,degree/10,76662.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.37,ft/min,18.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:51:55.030,28903.0,0089PS06CT12017-07-29T03:51:5262,6417.0,2017-07-29T03:51:52.990,18.18,inch,168.0,ms,86.1,inch,FC300008,18.6,inch,20.6,12.0,889.0,degree/10,45979.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,35.6,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-29T03:51:57.111,34453.0,0089PS06CT12017-07-29T03:51:5563,6418.0,2017-07-29T03:51:55.058,13.3,inch,124.0,ms,209.84,inch,FC300008,12.6,inch,8.4,6.8,-33.0,degree/10,7197.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,539.37,ft/min,1.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:51:58.577,38368.0,0089PS06CT12017-07-29T03:51:5664,6419.0,2017-07-29T03:51:56.537,17.55,inch,162.0,ms,141.88,inch,FC300008,14.4,inch,11.8,4.2,-218.0,degree/10,7137.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,1.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:51:59.310,40318.0,0089PS06CT12017-07-29T03:51:5765,6420.0,2017-07-29T03:51:57.267,27.87,inch,259.0,ms,50.94,inch,FC300008,28.0,inch,25.4,15.6,-3.0,degree/10,110947.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,14.9,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-29T03:51:59.828,41713.0,0089PS06CT12017-07-29T03:51:5766,6421.0,2017-07-29T03:51:57.790,12.71,inch,118.0,ms,43.66,inch,FC300008,11.6,inch,15.0,6.6,-873.0,degree/10,11484.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,3.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:00.510,43528.0,0089PS06CT12017-07-29T03:51:5867,6422.0,2017-07-29T03:51:58.470,21.81,inch,202.0,ms,51.53,inch,FC300008,21.6,inch,17.6,11.0,-28.0,degree/10,41818.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,32.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:01.201,45373.0,0089PS06CT12017-07-29T03:51:5968,6423.0,2017-07-29T03:51:59.132,15.15,inch,140.0,ms,56.37,inch,FC300008,15.0,inch,11.6,8.2,-14.0,degree/10,14268.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,9.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:05.351,56443.0,0089PS06CT12017-07-29T03:52:0369,6424.0,2017-07-29T03:52:03.298,14.52,inch,135.0,ms,434.84,inch,FC300008,14.2,inch,13.4,13.2,-12.0,degree/10,25117.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.37,ft/min,31.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:05.920,57973.0,0089PS06CT12017-07-29T03:52:0370,6425.0,2017-07-29T03:52:03.884,27.28,inch,253.0,ms,35.74,inch,FC300008,27.2,inch,18.2,12.0,-10.0,degree/10,59405.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,30.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:06.753,60193.0,0089PS06CT12017-07-29T03:52:0471,6426.0,2017-07-29T03:52:04.713,21.22,inch,196.0,ms,68.5,inch,FC300008,21.4,inch,17.6,11.6,4.0,degree/10,43690.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,539.37,ft/min,30.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:10.069,3507.0,0089PS06CT12017-07-29T03:52:0872,6427.0,2017-07-29T03:52:08.017,21.22,inch,197.0,ms,335.35,inch,FC300008,20.8,inch,4.6,2.8,-55.0,degree/10,2679.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,539.37,ft/min,1.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:10.794,5442.0,0089PS06CT12017-07-29T03:52:0873,6428.0,2017-07-29T03:52:08.753,28.5,inch,264.0,ms,50.94,inch,FC300008,27.8,inch,18.0,11.6,10.0,degree/10,58046.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,35.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:13.210,11892.0,0089PS06CT12017-07-29T03:52:1174,6429.0,2017-07-29T03:52:11.159,27.87,inch,259.0,ms,231.65,inch,FC300008,26.4,inch,19.4,7.2,-22.0,degree/10,36876.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,539.37,ft/min,20.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:14.091,14247.0,0089PS06CT12017-07-29T03:52:1275,6430.0,2017-07-29T03:52:12.051,29.68,inch,275.0,ms,66.69,inch,FC300008,27.6,inch,16.8,12.8,-54.0,degree/10,59351.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,27.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:15.576,18207.0,0089PS06CT12017-07-29T03:52:1376,6431.0,2017-07-29T03:52:13.523,20.0,inch,186.0,ms,138.85,inch,FC300008,18.8,inch,14.0,3.8,-40.0,degree/10,10002.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,539.37,ft/min,9.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:17.735,23967.0,0089PS06CT12017-07-29T03:52:1577,6432.0,2017-07-29T03:52:15.693,18.18,inch,169.0,ms,215.9,inch,FC300008,17.8,inch,21.0,11.4,888.0,degree/10,42613.0,inch3/10,0.0,inch3/10,2786.0,mm/sec,539.37,ft/min,24.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:20.421,31137.0,0089PS06CT12017-07-29T03:52:1878,6433.0,2017-07-29T03:52:18.381,21.81,inch,202.0,ms,268.07,inch,FC300008,21.2,inch,17.8,11.8,-23.0,degree/10,44528.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,31.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:22.230,35967.0,0089PS06CT12017-07-29T03:52:2079,6434.0,2017-07-29T03:52:20.190,27.87,inch,258.0,ms,167.36,inch,FC300008,27.4,inch,18.8,11.4,-14.0,degree/10,58724.0,inch3/10,0.0,inch3/10,2780.0,mm/sec,539.37,ft/min,32.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:28.230,51972.0,0089PS06CT12017-07-29T03:52:2680,6435.0,2017-07-29T03:52:26.171,20.0,inch,185.0,ms,625.27,inch,FC300008,19.2,inch,24.8,21.4,880.0,degree/10,101898.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,23.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:28.605,52977.0,0089PS06CT12017-07-29T03:52:2681,6436.0,2017-07-29T03:52:26.565,21.22,inch,197.0,ms,21.22,inch,FC300008,20.4,inch,17.4,11.8,-19.0,degree/10,41885.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.37,ft/min,21.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:34.246,2486.0,0089PS06CT12017-07-29T03:52:3282,6437.0,2017-07-29T03:52:32.197,20.0,inch,185.0,ms,587.67,inch,FC300008,19.4,inch,18.4,18.0,-6.0,degree/10,64253.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,539.37,ft/min,12.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:37.983,12461.0,0089PS06CT12017-07-29T03:52:3583,6438.0,2017-07-29T03:52:35.930,21.18,inch,196.0,ms,381.49,inch,FC300008,20.4,inch,14.8,12.8,-19.0,degree/10,38646.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,28.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:43.447,27041.0,0089PS06CT12017-07-29T03:52:4184,6439.0,2017-07-29T03:52:41.395,22.4,inch,208.0,ms,567.04,inch,FC300008,22.2,inch,18.2,15.6,-1.0,degree/10,63030.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,25.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:43.908,28271.0,0089PS06CT12017-07-29T03:52:4185,6440.0,2017-07-29T03:52:41.862,16.96,inch,158.0,ms,33.34,inch,FC300008,15.8,inch,11.6,9.8,-35.0,degree/10,17961.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,2.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:46.795,35966.0,0089PS06CT12017-07-29T03:52:4486,6441.0,2017-07-29T03:52:44.734,29.68,inch,276.0,ms,280.19,inch,FC300008,29.0,inch,22.4,1.6,-7.0,degree/10,10394.0,inch3/10,0.0,inch3/10,2764.0,mm/sec,539.37,ft/min,7.7,LB,0,0,0,0,1,1,0,0,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:50.607,46136.0,0089PS06CT12017-07-29T03:52:4887,6442.0,2017-07-29T03:52:48.558,12.12,inch,113.0,ms,400.27,inch,FC300008,12.2,inch,9.2,4.6,2.0,degree/10,5163.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.37,ft/min,1.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:52.939,52361.0,0089PS06CT12017-07-29T03:52:5088,6443.0,2017-07-29T03:52:50.881,26.06,inch,242.0,ms,224.37,inch,FC300008,23.6,inch,16.0,18.0,-148.0,degree/10,67968.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,50.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:54.654,56936.0,0089PS06CT12017-07-29T03:52:5289,6444.0,2017-07-29T03:52:52.588,24.84,inch,231.0,ms,159.48,inch,FC300008,24.0,inch,17.6,11.2,-18.0,degree/10,47309.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,14.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:52:55.760,59891.0,0089PS06CT12017-07-29T03:52:5390,6445.0,2017-07-29T03:52:53.705,14.52,inch,134.0,ms,106.1,inch,FC300008,14.4,inch,12.4,12.6,-2.0,degree/10,22499.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,21.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:02.704,12880.0,0089PS06CT12017-07-29T03:53:0091,6446.0,2017-07-29T03:53:00.645,29.09,inch,270.0,ms,719.29,inch,FC300008,28.4,inch,4.8,2.8,-15.0,degree/10,3817.0,inch3/10,0.0,inch3/10,2775.0,mm/sec,539.37,ft/min,6.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:05.234,19630.0,0089PS06CT12017-07-29T03:53:0392,6447.0,2017-07-29T03:53:03.191,11.49,inch,107.0,ms,263.18,inch,FC300008,11.4,inch,11.4,8.6,889.0,degree/10,11177.0,inch3/10,0.0,inch3/10,2741.0,mm/sec,539.37,ft/min,7.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:08.892,29380.0,0089PS06CT12017-07-29T03:53:0693,6448.0,2017-07-29T03:53:06.829,14.52,inch,134.0,ms,377.83,inch,FC300008,13.4,inch,10.0,5.2,-35.0,degree/10,6968.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.37,ft/min,4.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:10.938,34855.0,0089PS06CT12017-07-29T03:53:0894,6449.0,2017-07-29T03:53:08.914,20.59,inch,192.0,ms,201.92,inch,FC300008,20.0,inch,15.0,10.4,0.0,degree/10,31200.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.37,ft/min,4.4,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-29T03:53:12.784,39775.0,0089PS06CT12017-07-29T03:53:1095,6450.0,2017-07-29T03:53:10.732,15.74,inch,146.0,ms,182.51,inch,FC300008,15.4,inch,14.4,14.6,-20.0,degree/10,32377.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,13.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:19.736,58315.0,0089PS06CT12017-07-29T03:53:1796,6451.0,2017-07-29T03:53:17.682,17.55,inch,164.0,ms,732.0,inch,FC300008,16.4,inch,12.0,6.2,-38.0,degree/10,12202.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,3.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:20.007,59035.0,0089PS06CT12017-07-29T03:53:1797,6452.0,2017-07-29T03:53:17.952,10.27,inch,95.0,ms,18.77,inch,FC300008,10.2,inch,8.4,6.8,-29.0,degree/10,5826.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,2.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:22.720,744.0,0089PS06CT12017-07-29T03:53:2098,6453.0,2017-07-29T03:53:20.667,30.9,inch,286.0,ms,261.96,inch,FC300008,30.4,inch,14.6,15.8,-15.0,degree/10,70127.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,18.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:30.723,22089.0,0089PS06CT12017-07-29T03:53:2899,6454.0,2017-07-29T03:53:28.670,12.12,inch,112.0,ms,850.9,inch,FC300008,11.8,inch,7.6,6.2,-39.0,degree/10,5560.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.37,ft/min,2.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:33.141,28539.0,0089PS06CT12017-07-29T03:53:31100,6455.0,2017-07-29T03:53:31.100,22.4,inch,209.0,ms,239.52,inch,FC300008,23.0,inch,22.0,9.8,-10.0,degree/10,49588.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.37,ft/min,21.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:35.112,33804.0,0089PS06CT12017-07-29T03:53:33101,6456.0,2017-07-29T03:53:33.072,23.03,inch,213.0,ms,189.8,inch,FC300008,22.2,inch,22.0,9.8,-16.0,degree/10,47863.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,539.37,ft/min,22.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:39.427,45309.0,0089PS06CT12017-07-29T03:53:37102,6457.0,2017-07-29T03:53:37.368,24.84,inch,231.0,ms,438.46,inch,FC300008,23.8,inch,18.8,15.2,-38.0,degree/10,68011.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,33.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:41.416,50619.0,0089PS06CT12017-07-29T03:53:39103,6458.0,2017-07-29T03:53:39.361,24.84,inch,231.0,ms,190.43,inch,FC300008,23.8,inch,19.0,15.0,-20.0,degree/10,67830.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,539.37,ft/min,33.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:43.130,55194.0,0089PS06CT12017-07-29T03:53:41104,6459.0,2017-07-29T03:53:41.070,23.62,inch,219.0,ms,160.7,inch,FC300008,23.4,inch,18.6,14.8,-17.0,degree/10,64416.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,31.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:44.320,58374.0,0089PS06CT12017-07-29T03:53:42105,6460.0,2017-07-29T03:53:42.268,25.47,inch,237.0,ms,103.7,inch,FC300008,24.4,inch,16.6,12.4,-26.0,degree/10,50225.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,22.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:45.961,62754.0,0089PS06CT12017-07-29T03:53:43106,6461.0,2017-07-29T03:53:43.908,18.18,inch,170.0,ms,158.89,inch,FC300008,18.2,inch,16.6,15.6,-15.0,degree/10,47131.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,539.37,ft/min,14.2,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:47.691,1838.0,0089PS06CT12017-07-29T03:53:45107,6462.0,2017-07-29T03:53:45.651,12.71,inch,118.0,ms,175.27,inch,FC300008,11.8,inch,14.6,9.2,864.0,degree/10,15850.0,inch3/10,0.0,inch3/10,2781.0,mm/sec,539.37,ft/min,33.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:51.302,11468.0,0089PS06CT12017-07-29T03:53:49108,6463.0,2017-07-29T03:53:49.247,14.52,inch,135.0,ms,373.58,inch,FC300008,14.4,inch,16.0,10.0,-870.0,degree/10,23040.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,539.37,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:51.616,12308.0,0089PS06CT12017-07-29T03:53:49109,6464.0,2017-07-29T03:53:49.563,8.46,inch,79.0,ms,25.47,inch,FC300008,8.2,inch,8.4,8.8,881.0,degree/10,6061.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,539.37,ft/min,1.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:52.536,14768.0,0089PS06CT12017-07-29T03:53:50110,6465.0,2017-07-29T03:53:50.496,21.81,inch,203.0,ms,78.81,inch,FC300008,20.6,inch,14.2,7.4,-15.0,degree/10,21646.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,6.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:53:54.201,19208.0,0089PS06CT12017-07-29T03:53:52111,6466.0,2017-07-29T03:53:52.149,16.96,inch,157.0,ms,161.29,inch,FC300008,16.0,inch,11.8,8.4,-29.0,degree/10,15859.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.37,ft/min,7.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:08.321,56873.0,0089PS06CT12017-07-29T03:54:06112,6467.0,2017-07-29T03:54:06.269,20.0,inch,186.0,ms,-1146.88,inch,FC300008,19.0,inch,12.6,5.4,-24.0,degree/10,12928.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,539.37,ft/min,20.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:09.711,60578.0,0089PS06CT12017-07-29T03:54:07113,6468.0,2017-07-29T03:54:07.652,24.25,inch,225.0,ms,124.92,inch,FC300008,24.0,inch,17.0,11.8,-9.0,degree/10,48144.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,13.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:10.311,62183.0,0089PS06CT12017-07-29T03:54:08114,6469.0,2017-07-29T03:54:08.270,18.18,inch,168.0,ms,48.5,inch,FC300008,16.8,inch,12.0,7.6,-43.0,degree/10,15322.0,inch3/10,0.0,inch3/10,2770.0,mm/sec,539.37,ft/min,4.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:10.740,63323.0,0089PS06CT12017-07-29T03:54:08115,6470.0,2017-07-29T03:54:08.680,10.9,inch,101.0,ms,33.34,inch,FC300008,10.6,inch,11.8,8.6,-872.0,degree/10,10757.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,539.37,ft/min,3.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:12.752,3157.0,0089PS06CT12017-07-29T03:54:10116,6471.0,2017-07-29T03:54:10.693,19.37,inch,179.0,ms,197.71,inch,FC300008,19.0,inch,13.6,13.4,-12.0,degree/10,34626.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.37,ft/min,28.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:14.769,8542.0,0089PS06CT12017-07-29T03:54:12117,6472.0,2017-07-29T03:54:12.710,21.81,inch,203.0,ms,195.86,inch,FC300008,21.2,inch,9.8,6.8,-14.0,degree/10,14128.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.37,ft/min,11.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:15.567,10672.0,0089PS06CT12017-07-29T03:54:13118,6473.0,2017-07-29T03:54:13.520,11.49,inch,107.0,ms,75.78,inch,FC300008,10.6,inch,12.4,6.6,858.0,degree/10,8675.0,inch3/10,0.0,inch3/10,2733.0,mm/sec,539.37,ft/min,1.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:16.370,12817.0,0089PS06CT12017-07-29T03:54:14119,6474.0,2017-07-29T03:54:14.319,18.77,inch,174.0,ms,67.28,inch,FC300008,18.0,inch,16.2,10.6,-12.0,degree/10,30910.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.37,ft/min,20.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:17.191,15007.0,0089PS06CT12017-07-29T03:54:15120,6475.0,2017-07-29T03:54:15.132,12.71,inch,118.0,ms,75.19,inch,FC300008,12.2,inch,9.4,4.8,-11.0,degree/10,5505.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,539.37,ft/min,0.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:19.161,20257.0,0089PS06CT12017-07-29T03:54:17121,6476.0,2017-07-29T03:54:17.100,36.96,inch,343.0,ms,175.27,inch,FC300008,36.6,inch,24.8,8.6,-14.0,degree/10,78060.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,18.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:20.457,23722.0,0089PS06CT12017-07-29T03:54:18122,6477.0,2017-07-29T03:54:18.404,13.3,inch,124.0,ms,127.36,inch,FC300008,12.6,inch,9.8,4.2,-18.0,degree/10,5186.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,539.37,ft/min,1.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:24.237,33802.0,0089PS06CT12017-07-29T03:54:22123,6478.0,2017-07-29T03:54:22.178,49.72,inch,462.0,ms,357.2,inch,FC300008,49.8,inch,26.8,5.6,1.0,degree/10,74740.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,539.37,ft/min,32.6,LB,0,0,0,1,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-29T03:54:32.036,54607.0,0089PS06CT12017-07-29T03:54:29124,6479.0,2017-07-29T03:54:29.976,24.84,inch,231.0,ms,816.33,inch,FC300008,24.8,inch,17.0,11.4,-14.0,degree/10,48062.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,539.37,ft/min,13.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:35.016,62557.0,0089PS06CT12017-07-29T03:54:32125,6480.0,2017-07-29T03:54:32.963,12.71,inch,119.0,ms,309.29,inch,FC300008,12.2,inch,9.6,6.6,1.0,degree/10,7730.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.37,ft/min,5.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:37.254,2991.0,0089PS06CT12017-07-29T03:54:35126,6481.0,2017-07-29T03:54:35.195,28.5,inch,264.0,ms,212.24,inch,FC300008,28.4,inch,20.4,7.0,-12.0,degree/10,40555.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,37.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:42.774,17721.0,0089PS06CT12017-07-29T03:54:40127,6482.0,2017-07-29T03:54:40.721,23.03,inch,213.0,ms,573.11,inch,FC300008,22.0,inch,11.0,7.6,-27.0,degree/10,18392.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,539.37,ft/min,12.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:45.601,25266.0,0089PS06CT12017-07-29T03:54:43128,6483.0,2017-07-29T03:54:43.548,28.5,inch,264.0,ms,276.53,inch,FC300008,28.0,inch,21.2,2.4,-8.0,degree/10,14246.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.37,ft/min,18.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:46.288,27096.0,0089PS06CT12017-07-29T03:54:44129,6484.0,2017-07-29T03:54:44.229,11.49,inch,105.0,ms,61.85,inch,FC300008,11.0,inch,9.4,7.8,-20.0,degree/10,8065.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,13.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T03:54:50.965,39576.0,0089PS06CT12017-07-29T03:54:48130,6485.0,2017-07-29T03:54:48.924,20.59,inch,191.0,ms,485.78,inch,FC300008,19.0,inch,14.0,3.8,-38.0,degree/10,10108.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,9.7,LB,0,1,1,0,0,0,0,1,1,0,0
