devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-08-05T01:23:39.085,14076.0,0089PS06CT12017-08-05T01:23:37566,2239.0,2017-08-05T01:23:37.030,12.71,inch,117.0,ms,20.59,inch,FC300008,12.0,inch,10.4,8.4,-4.0,degree/10,10483.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.58,ft/min,17.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:39.407,14946.0,0089PS06CT12017-08-05T01:23:37567,2240.0,2017-08-05T01:23:37.368,15.15,inch,141.0,ms,21.22,inch,FC300008,15.6,inch,12.2,9.2,7.0,degree/10,17509.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,0.0,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:39.699,15726.0,0089PS06CT12017-08-05T01:23:37568,2241.0,2017-08-05T01:23:37.659,10.27,inch,95.0,ms,21.22,inch,FC300008,10.2,inch,7.0,8.4,9.0,degree/10,5998.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,2.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:40.133,16881.0,0089PS06CT12017-08-05T01:23:38569,2242.0,2017-08-05T01:23:38.082,18.77,inch,174.0,ms,26.65,inch,FC300008,17.6,inch,17.6,14.6,-24.0,degree/10,45225.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,13.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:40.402,17601.0,0089PS06CT12017-08-05T01:23:38570,2243.0,2017-08-05T01:23:38.363,12.12,inch,112.0,ms,18.18,inch,FC300008,10.6,inch,12.2,6.8,-863.0,degree/10,8794.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,1.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:41.140,19566.0,0089PS06CT12017-08-05T01:23:39571,2244.0,2017-08-05T01:23:39.104,20.59,inch,191.0,ms,57.59,inch,FC300008,19.6,inch,18.2,8.6,-24.0,degree/10,30678.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.58,ft/min,17.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:41.601,20796.0,0089PS06CT12017-08-05T01:23:39572,2245.0,2017-08-05T01:23:39.548,12.12,inch,113.0,ms,37.59,inch,FC300008,11.4,inch,11.8,3.0,874.0,degree/10,4036.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,5.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:42.558,23346.0,0089PS06CT12017-08-05T01:23:40573,2246.0,2017-08-05T01:23:40.502,21.81,inch,203.0,ms,81.25,inch,FC300008,21.0,inch,12.2,7.4,-31.0,degree/10,18959.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,11.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:43.687,26361.0,0089PS06CT12017-08-05T01:23:41574,2247.0,2017-08-05T01:23:41.620,11.49,inch,107.0,ms,108.54,inch,FC300008,11.4,inch,9.6,8.4,1.0,degree/10,9193.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,4.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:44.126,27531.0,0089PS06CT12017-08-05T01:23:42575,2248.0,2017-08-05T01:23:42.055,18.77,inch,175.0,ms,28.5,inch,FC300008,17.4,inch,16.8,6.2,-31.0,degree/10,18124.0,inch3/10,0.0,inch3/10,2772.0,mm/sec,538.58,ft/min,4.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:44.731,29151.0,0089PS06CT12017-08-05T01:23:42576,2249.0,2017-08-05T01:23:42.679,23.62,inch,219.0,ms,43.66,inch,FC300008,24.0,inch,15.6,10.6,6.0,degree/10,39686.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,28.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:45.730,31821.0,0089PS06CT12017-08-05T01:23:43577,2250.0,2017-08-05T01:23:43.711,29.68,inch,275.0,ms,79.44,inch,FC300008,27.8,inch,15.0,7.8,-63.0,degree/10,32526.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.58,ft/min,0.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:46.276,33276.0,0089PS06CT12017-08-05T01:23:44578,2251.0,2017-08-05T01:23:44.236,22.4,inch,207.0,ms,36.37,inch,FC300008,22.2,inch,13.2,12.0,0.0,degree/10,35165.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,25.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:46.727,34476.0,0089PS06CT12017-08-05T01:23:44579,2252.0,2017-08-05T01:23:44.673,11.49,inch,107.0,ms,35.74,inch,FC300008,11.0,inch,11.4,8.2,897.0,degree/10,10283.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,538.58,ft/min,5.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:48.369,38856.0,0089PS06CT12017-08-05T01:23:46580,2253.0,2017-08-05T01:23:46.310,30.9,inch,287.0,ms,145.55,inch,FC300008,31.8,inch,20.4,17.6,6.0,degree/10,114175.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,47.1,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:48.824,40071.0,0089PS06CT12017-08-05T01:23:46581,2254.0,2017-08-05T01:23:46.754,11.49,inch,106.0,ms,36.37,inch,FC300008,11.2,inch,8.6,9.4,-8.0,degree/10,9054.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,4.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:50.284,43971.0,0089PS06CT12017-08-05T01:23:48582,2255.0,2017-08-05T01:23:48.233,23.62,inch,219.0,ms,135.82,inch,FC300008,22.8,inch,14.8,12.8,-15.0,degree/10,43192.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,9.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:51.144,46266.0,0089PS06CT12017-08-05T01:23:49583,2256.0,2017-08-05T01:23:49.091,16.96,inch,157.0,ms,75.78,inch,FC300008,16.8,inch,12.2,7.8,-23.0,degree/10,15987.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,31.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:51.465,47121.0,0089PS06CT12017-08-05T01:23:49584,2257.0,2017-08-05T01:23:49.411,11.49,inch,107.0,ms,23.03,inch,FC300008,11.4,inch,8.8,4.8,-23.0,degree/10,4815.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,5.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:51.764,47916.0,0089PS06CT12017-08-05T01:23:49585,2258.0,2017-08-05T01:23:49.709,11.49,inch,106.0,ms,20.59,inch,FC300008,11.2,inch,7.0,8.8,0.0,degree/10,6899.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,1.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:52.364,49521.0,0089PS06CT12017-08-05T01:23:50586,2259.0,2017-08-05T01:23:50.310,19.37,inch,180.0,ms,45.47,inch,FC300008,18.4,inch,14.2,12.6,-32.0,degree/10,32921.0,inch3/10,0.0,inch3/10,2802.0,mm/sec,538.58,ft/min,4.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:53.650,52956.0,0089PS06CT12017-08-05T01:23:51587,2260.0,2017-08-05T01:23:51.599,32.71,inch,304.0,ms,106.1,inch,FC300008,31.2,inch,19.2,16.4,-51.0,degree/10,98243.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,47.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:54.200,54426.0,0089PS06CT12017-08-05T01:23:52588,2261.0,2017-08-05T01:23:52.149,21.22,inch,197.0,ms,38.18,inch,FC300008,19.8,inch,14.2,5.0,-32.0,degree/10,14058.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,7.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:54.702,55761.0,0089PS06CT12017-08-05T01:23:52589,2262.0,2017-08-05T01:23:52.649,15.74,inch,146.0,ms,38.18,inch,FC300008,15.2,inch,11.2,9.4,-28.0,degree/10,16003.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,1.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:55.296,57351.0,0089PS06CT12017-08-05T01:23:53590,2263.0,2017-08-05T01:23:53.243,21.81,inch,202.0,ms,42.44,inch,FC300008,20.8,inch,16.6,3.8,-18.0,degree/10,13121.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,19.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:56.235,59856.0,0089PS06CT12017-08-05T01:23:54591,2264.0,2017-08-05T01:23:54.217,20.59,inch,191.0,ms,80.62,inch,FC300008,19.6,inch,14.2,5.0,-26.0,degree/10,13916.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,7.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:56.722,61161.0,0089PS06CT12017-08-05T01:23:54592,2265.0,2017-08-05T01:23:54.721,11.49,inch,107.0,ms,42.44,inch,FC300008,11.2,inch,9.0,4.6,-24.0,degree/10,4637.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,5.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:57.302,62706.0,0089PS06CT12017-08-05T01:23:55593,2266.0,2017-08-05T01:23:55.250,17.55,inch,163.0,ms,43.66,inch,FC300008,16.4,inch,21.0,3.8,881.0,degree/10,13087.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,20.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:57.648,63636.0,0089PS06CT12017-08-05T01:23:55594,2267.0,2017-08-05T01:23:55.610,12.71,inch,118.0,ms,26.06,inch,FC300008,12.0,inch,10.6,6.6,-11.0,degree/10,8395.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,2.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:57.964,64476.0,0089PS06CT12017-08-05T01:23:55595,2268.0,2017-08-05T01:23:55.913,13.3,inch,124.0,ms,19.37,inch,FC300008,12.4,inch,10.6,8.8,-27.0,degree/10,11567.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,17.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:58.588,605.0,0089PS06CT12017-08-05T01:23:56596,2269.0,2017-08-05T01:23:56.531,21.81,inch,202.0,ms,44.84,inch,FC300008,20.8,inch,16.8,3.8,-18.0,degree/10,13279.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,19.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:23:58.954,1580.0,0089PS06CT12017-08-05T01:23:56597,2270.0,2017-08-05T01:23:56.902,9.09,inch,84.0,ms,30.9,inch,FC300008,8.2,inch,5.0,6.4,56.0,degree/10,2624.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,0.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:00.078,4580.0,0089PS06CT12017-08-05T01:23:58598,2271.0,2017-08-05T01:23:58.008,11.49,inch,107.0,ms,107.95,inch,FC300008,11.0,inch,9.6,8.6,29.0,degree/10,9082.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,4.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:01.011,7070.0,0089PS06CT12017-08-05T01:23:58599,2272.0,2017-08-05T01:23:58.971,11.49,inch,107.0,ms,88.54,inch,FC300008,11.0,inch,9.2,8.4,-9.0,degree/10,8501.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,4.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:01.677,8840.0,0089PS06CT12017-08-05T01:23:59600,2273.0,2017-08-05T01:23:59.622,19.37,inch,180.0,ms,54.56,inch,FC300008,19.0,inch,12.8,9.6,-20.0,degree/10,23347.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,8.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:02.464,10940.0,0089PS06CT12017-08-05T01:24:00601,2274.0,2017-08-05T01:24:00.409,13.93,inch,129.0,ms,70.94,inch,FC300008,13.2,inch,19.8,5.4,886.0,degree/10,14113.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,4.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:03.185,12860.0,0089PS06CT12017-08-05T01:24:01602,2275.0,2017-08-05T01:24:01.129,16.96,inch,157.0,ms,60.62,inch,FC300008,16.6,inch,21.0,3.8,883.0,degree/10,13247.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,20.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:04.764,17075.0,0089PS06CT12017-08-05T01:24:02603,2276.0,2017-08-05T01:24:02.692,11.49,inch,107.0,ms,157.04,inch,FC300008,10.8,inch,8.6,9.6,-15.0,degree/10,8916.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,4.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:05.079,17915.0,0089PS06CT12017-08-05T01:24:03604,2277.0,2017-08-05T01:24:03.024,13.93,inch,129.0,ms,21.81,inch,FC300008,13.6,inch,10.8,8.6,-12.0,degree/10,12632.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,4.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:05.388,18740.0,0089PS06CT12017-08-05T01:24:03605,2278.0,2017-08-05T01:24:03.340,13.93,inch,130.0,ms,20.0,inch,FC300008,14.0,inch,11.8,2.6,0.0,degree/10,4295.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.58,ft/min,1.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:06.237,21005.0,0089PS06CT12017-08-05T01:24:04606,2279.0,2017-08-05T01:24:04.183,11.49,inch,107.0,ms,79.44,inch,FC300008,11.0,inch,11.2,8.2,873.0,degree/10,10102.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,5.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:07.072,23240.0,0089PS06CT12017-08-05T01:24:05607,2280.0,2017-08-05T01:24:05.016,23.03,inch,213.0,ms,66.69,inch,FC300008,22.0,inch,12.4,4.2,-25.0,degree/10,11458.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,16.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:07.587,24605.0,0089PS06CT12017-08-05T01:24:05608,2281.0,2017-08-05T01:24:05.556,14.52,inch,136.0,ms,43.66,inch,FC300008,14.2,inch,10.8,7.4,-6.0,degree/10,11349.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,538.58,ft/min,1.8,LB,0,1,0,0,1,0,0,0,0,0,0
0089PS06CT1,32.0,2017-08-05T01:24:08.023,25775.0,0089PS06CT12017-08-05T01:24:05609,2282.0,2017-08-05T01:24:05.955,14.52,inch,135.0,ms,28.5,inch,FC300008,14.0,inch,10.0,8.8,-17.0,degree/10,12320.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,6.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:08.311,26540.0,0089PS06CT12017-08-05T01:24:06610,2283.0,2017-08-05T01:24:06.270,13.93,inch,130.0,ms,20.0,inch,FC300008,13.8,inch,11.0,11.0,13.0,degree/10,16698.0,inch3/10,0.0,inch3/10,2804.0,mm/sec,538.58,ft/min,11.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:10.240,31685.0,0089PS06CT12017-08-05T01:24:08611,2284.0,2017-08-05T01:24:08.169,11.49,inch,106.0,ms,193.46,inch,FC300008,11.0,inch,9.4,8.4,-29.0,degree/10,8686.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.58,ft/min,4.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:10.476,32315.0,0089PS06CT12017-08-05T01:24:08612,2285.0,2017-08-05T01:24:08.434,9.09,inch,85.0,ms,19.37,inch,FC300008,8.4,inch,10.0,6.8,868.0,degree/10,5712.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,1.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:10.995,33695.0,0089PS06CT12017-08-05T01:24:08613,2286.0,2017-08-05T01:24:08.940,18.77,inch,174.0,ms,35.74,inch,FC300008,18.0,inch,24.0,10.6,-899.0,degree/10,45792.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,24.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:12.334,37265.0,0089PS06CT12017-08-05T01:24:10614,2287.0,2017-08-05T01:24:10.285,10.9,inch,102.0,ms,134.01,inch,FC300008,10.2,inch,8.4,6.8,-16.0,degree/10,5826.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,3.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:12.873,38705.0,0089PS06CT12017-08-05T01:24:10615,2288.0,2017-08-05T01:24:10.819,15.74,inch,147.0,ms,41.81,inch,FC300008,15.2,inch,11.4,6.6,-23.0,degree/10,11436.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.58,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:13.310,39875.0,0089PS06CT12017-08-05T01:24:11616,2289.0,2017-08-05T01:24:11.258,14.52,inch,134.0,ms,32.71,inch,FC300008,14.8,inch,12.8,8.2,-2.0,degree/10,15534.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,11.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:13.833,41270.0,0089PS06CT12017-08-05T01:24:11617,2290.0,2017-08-05T01:24:11.763,14.52,inch,135.0,ms,40.0,inch,FC300008,13.6,inch,10.4,8.8,-40.0,degree/10,12447.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,6.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:14.255,42395.0,0089PS06CT12017-08-05T01:24:12618,2291.0,2017-08-05T01:24:12.201,18.77,inch,174.0,ms,28.5,inch,FC300008,18.2,inch,12.0,7.6,-8.0,degree/10,16598.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,5.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:14.812,43880.0,0089PS06CT12017-08-05T01:24:12619,2292.0,2017-08-05T01:24:12.757,14.52,inch,135.0,ms,45.47,inch,FC300008,13.8,inch,10.2,8.8,-7.0,degree/10,12387.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,6.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:18.211,52955.0,0089PS06CT12017-08-05T01:24:16620,2293.0,2017-08-05T01:24:16.174,17.55,inch,162.0,ms,350.55,inch,FC300008,17.4,inch,17.0,16.4,-14.0,degree/10,48511.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,540.55,ft/min,93.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:18.826,54606.0,0089PS06CT12017-08-05T01:24:16621,2294.0,2017-08-05T01:24:16.778,38.18,inch,352.0,ms,27.28,inch,FC300008,37.6,inch,15.4,15.2,-12.0,degree/10,88014.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,540.55,ft/min,34.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:19.288,55835.0,0089PS06CT12017-08-05T01:24:17622,2295.0,2017-08-05T01:24:17.215,13.93,inch,129.0,ms,33.34,inch,FC300008,13.4,inch,10.2,9.0,-39.0,degree/10,12301.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,540.55,ft/min,6.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:20.407,58820.0,0089PS06CT12017-08-05T01:24:18623,2296.0,2017-08-05T01:24:18.353,31.53,inch,292.0,ms,91.57,inch,FC300008,31.2,inch,18.8,16.8,-35.0,degree/10,98542.0,inch3/10,0.0,inch3/10,2797.0,mm/sec,537.4,ft/min,44.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:21.209,60965.0,0089PS06CT12017-08-05T01:24:19624,2297.0,2017-08-05T01:24:19.156,15.74,inch,146.0,ms,70.94,inch,FC300008,15.4,inch,12.0,8.2,-18.0,degree/10,15154.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,537.4,ft/min,1.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:21.859,62705.0,0089PS06CT12017-08-05T01:24:19625,2298.0,2017-08-05T01:24:19.810,12.71,inch,118.0,ms,57.59,inch,FC300008,12.2,inch,10.6,9.2,31.0,degree/10,11897.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,537.4,ft/min,5.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:22.795,65195.0,0089PS06CT12017-08-05T01:24:20626,2299.0,2017-08-05T01:24:20.742,31.53,inch,292.0,ms,69.13,inch,FC300008,30.6,inch,19.0,16.4,-9.0,degree/10,95350.0,inch3/10,0.0,inch3/10,2764.0,mm/sec,537.4,ft/min,33.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:23.315,1054.0,0089PS06CT12017-08-05T01:24:21627,2300.0,2017-08-05T01:24:21.275,15.15,inch,140.0,ms,42.44,inch,FC300008,13.8,inch,13.6,6.4,59.0,degree/10,12012.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.4,ft/min,8.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:23.686,2044.0,0089PS06CT12017-08-05T01:24:21628,2301.0,2017-08-05T01:24:21.645,13.3,inch,123.0,ms,26.65,inch,FC300008,13.2,inch,9.0,10.2,0.0,degree/10,12118.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.4,ft/min,4.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:24.144,3259.0,0089PS06CT12017-08-05T01:24:22629,2302.0,2017-08-05T01:24:22.088,19.37,inch,180.0,ms,28.5,inch,FC300008,19.2,inch,24.2,17.4,-898.0,degree/10,80847.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.4,ft/min,10.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:24.766,4924.0,0089PS06CT12017-08-05T01:24:22630,2303.0,2017-08-05T01:24:22.697,18.18,inch,169.0,ms,47.28,inch,FC300008,17.4,inch,15.4,8.4,-27.0,degree/10,22509.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.4,ft/min,6.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:25.675,7354.0,0089PS06CT12017-08-05T01:24:23631,2304.0,2017-08-05T01:24:23.624,31.53,inch,292.0,ms,68.5,inch,FC300008,30.8,inch,19.4,16.0,-29.0,degree/10,95603.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,542.32,ft/min,30.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:26.020,8284.0,0089PS06CT12017-08-05T01:24:23632,2305.0,2017-08-05T01:24:23.973,13.3,inch,124.0,ms,24.25,inch,FC300008,13.2,inch,12.6,12.4,-27.0,degree/10,20624.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,542.32,ft/min,14.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:26.432,9379.0,0089PS06CT12017-08-05T01:24:24633,2306.0,2017-08-05T01:24:24.385,18.18,inch,169.0,ms,26.06,inch,FC300008,17.6,inch,13.2,16.8,-4.0,degree/10,39030.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,542.32,ft/min,11.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:27.371,11884.0,0089PS06CT12017-08-05T01:24:25634,2307.0,2017-08-05T01:24:25.331,40.62,inch,374.0,ms,61.85,inch,FC300008,40.2,inch,13.6,7.0,-8.0,degree/10,38270.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,536.81,ft/min,50.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T01:24:29.208,16774.0,0089PS06CT12017-08-05T01:24:27635,2308.0,2017-08-05T01:24:27.162,14.52,inch,135.0,ms,183.14,inch,FC300008,13.4,inch,11.6,5.6,-35.0,degree/10,8705.0,inch3/10,0.0,inch3/10,2741.0,mm/sec,536.81,ft/min,2.6,LB,0,1,1,0,0,0,0,1,1,0,0
